"GEO_ID","NAME","B01001_001E","B01001_001M","B01001_002E","B01001_002M","B01001_003E","B01001_003M","B01001_004E","B01001_004M","B01001_005E","B01001_005M","B01001_006E","B01001_006M","B01001_007E","B01001_007M","B01001_008E","B01001_008M","B01001_009E","B01001_009M","B01001_010E","B01001_010M","B01001_011E","B01001_011M","B01001_012E","B01001_012M","B01001_013E","B01001_013M","B01001_014E","B01001_014M","B01001_015E","B01001_015M","B01001_016E","B01001_016M","B01001_017E","B01001_017M","B01001_018E","B01001_018M","B01001_019E","B01001_019M","B01001_020E","B01001_020M","B01001_021E","B01001_021M","B01001_022E","B01001_022M","B01001_023E","B01001_023M","B01001_024E","B01001_024M","B01001_025E","B01001_025M","B01001_026E","B01001_026M","B01001_027E","B01001_027M","B01001_028E","B01001_028M","B01001_029E","B01001_029M","B01001_030E","B01001_030M","B01001_031E","B01001_031M","B01001_032E","B01001_032M","B01001_033E","B01001_033M","B01001_034E","B01001_034M","B01001_035E","B01001_035M","B01001_036E","B01001_036M","B01001_037E","B01001_037M","B01001_038E","B01001_038M","B01001_039E","B01001_039M","B01001_040E","B01001_040M","B01001_041E","B01001_041M","B01001_042E","B01001_042M","B01001_043E","B01001_043M","B01001_044E","B01001_044M","B01001_045E","B01001_045M","B01001_046E","B01001_046M","B01001_047E","B01001_047M","B01001_048E","B01001_048M","B01001_049E","B01001_049M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Male:","Margin of Error!!Total:!!Male:","Estimate!!Total:!!Male:!!Under 5 years","Margin of Error!!Total:!!Male:!!Under 5 years","Estimate!!Total:!!Male:!!5 to 9 years","Margin of Error!!Total:!!Male:!!5 to 9 years","Estimate!!Total:!!Male:!!10 to 14 years","Margin of Error!!Total:!!Male:!!10 to 14 years","Estimate!!Total:!!Male:!!15 to 17 years","Margin of Error!!Total:!!Male:!!15 to 17 years","Estimate!!Total:!!Male:!!18 and 19 years","Margin of Error!!Total:!!Male:!!18 and 19 years","Estimate!!Total:!!Male:!!20 years","Margin of Error!!Total:!!Male:!!20 years","Estimate!!Total:!!Male:!!21 years","Margin of Error!!Total:!!Male:!!21 years","Estimate!!Total:!!Male:!!22 to 24 years","Margin of Error!!Total:!!Male:!!22 to 24 years","Estimate!!Total:!!Male:!!25 to 29 years","Margin of Error!!Total:!!Male:!!25 to 29 years","Estimate!!Total:!!Male:!!30 to 34 years","Margin of Error!!Total:!!Male:!!30 to 34 years","Estimate!!Total:!!Male:!!35 to 39 years","Margin of Error!!Total:!!Male:!!35 to 39 years","Estimate!!Total:!!Male:!!40 to 44 years","Margin of Error!!Total:!!Male:!!40 to 44 years","Estimate!!Total:!!Male:!!45 to 49 years","Margin of Error!!Total:!!Male:!!45 to 49 years","Estimate!!Total:!!Male:!!50 to 54 years","Margin of Error!!Total:!!Male:!!50 to 54 years","Estimate!!Total:!!Male:!!55 to 59 years","Margin of Error!!Total:!!Male:!!55 to 59 years","Estimate!!Total:!!Male:!!60 and 61 years","Margin of Error!!Total:!!Male:!!60 and 61 years","Estimate!!Total:!!Male:!!62 to 64 years","Margin of Error!!Total:!!Male:!!62 to 64 years","Estimate!!Total:!!Male:!!65 and 66 years","Margin of Error!!Total:!!Male:!!65 and 66 years","Estimate!!Total:!!Male:!!67 to 69 years","Margin of Error!!Total:!!Male:!!67 to 69 years","Estimate!!Total:!!Male:!!70 to 74 years","Margin of Error!!Total:!!Male:!!70 to 74 years","Estimate!!Total:!!Male:!!75 to 79 years","Margin of Error!!Total:!!Male:!!75 to 79 years","Estimate!!Total:!!Male:!!80 to 84 years","Margin of Error!!Total:!!Male:!!80 to 84 years","Estimate!!Total:!!Male:!!85 years and over","Margin of Error!!Total:!!Male:!!85 years and over","Estimate!!Total:!!Female:","Margin of Error!!Total:!!Female:","Estimate!!Total:!!Female:!!Under 5 years","Margin of Error!!Total:!!Female:!!Under 5 years","Estimate!!Total:!!Female:!!5 to 9 years","Margin of Error!!Total:!!Female:!!5 to 9 years","Estimate!!Total:!!Female:!!10 to 14 years","Margin of Error!!Total:!!Female:!!10 to 14 years","Estimate!!Total:!!Female:!!15 to 17 years","Margin of Error!!Total:!!Female:!!15 to 17 years","Estimate!!Total:!!Female:!!18 and 19 years","Margin of Error!!Total:!!Female:!!18 and 19 years","Estimate!!Total:!!Female:!!20 years","Margin of Error!!Total:!!Female:!!20 years","Estimate!!Total:!!Female:!!21 years","Margin of Error!!Total:!!Female:!!21 years","Estimate!!Total:!!Female:!!22 to 24 years","Margin of Error!!Total:!!Female:!!22 to 24 years","Estimate!!Total:!!Female:!!25 to 29 years","Margin of Error!!Total:!!Female:!!25 to 29 years","Estimate!!Total:!!Female:!!30 to 34 years","Margin of Error!!Total:!!Female:!!30 to 34 years","Estimate!!Total:!!Female:!!35 to 39 years","Margin of Error!!Total:!!Female:!!35 to 39 years","Estimate!!Total:!!Female:!!40 to 44 years","Margin of Error!!Total:!!Female:!!40 to 44 years","Estimate!!Total:!!Female:!!45 to 49 years","Margin of Error!!Total:!!Female:!!45 to 49 years","Estimate!!Total:!!Female:!!50 to 54 years","Margin of Error!!Total:!!Female:!!50 to 54 years","Estimate!!Total:!!Female:!!55 to 59 years","Margin of Error!!Total:!!Female:!!55 to 59 years","Estimate!!Total:!!Female:!!60 and 61 years","Margin of Error!!Total:!!Female:!!60 and 61 years","Estimate!!Total:!!Female:!!62 to 64 years","Margin of Error!!Total:!!Female:!!62 to 64 years","Estimate!!Total:!!Female:!!65 and 66 years","Margin of Error!!Total:!!Female:!!65 and 66 years","Estimate!!Total:!!Female:!!67 to 69 years","Margin of Error!!Total:!!Female:!!67 to 69 years","Estimate!!Total:!!Female:!!70 to 74 years","Margin of Error!!Total:!!Female:!!70 to 74 years","Estimate!!Total:!!Female:!!75 to 79 years","Margin of Error!!Total:!!Female:!!75 to 79 years","Estimate!!Total:!!Female:!!80 to 84 years","Margin of Error!!Total:!!Female:!!80 to 84 years","Estimate!!Total:!!Female:!!85 years and over","Margin of Error!!Total:!!Female:!!85 years and over",
"1500000US150030007004","Block Group 4; Census Tract 7; Honolulu County; Hawaii","975","388","495","230","15","23","0","12","0","12","28","37","0","12","0","12","32","43","9","14","40","46","19","22","66","58","0","12","91","127","0","12","62","46","0","12","55","49","5","9","11","18","9","15","44","36","9","15","0","12","480","192","11","17","20","22","9","15","0","12","0","12","0","12","52","80","11","17","6","11","49","54","36","33","9","15","39","46","49","43","38","41","21","18","33","39","3","5","18","19","7","11","14","18","6","11","49","51",
"1500000US150030008001","Block Group 1; Census Tract 8; Honolulu County; Hawaii","1425","390","791","261","0","12","15","22","141","129","20","24","21","22","0","12","0","12","104","78","24","29","28","30","29","43","47","44","113","90","16","19","66","37","9","14","33","43","27","24","10","12","22","21","13","22","53","71","0","12","634","155","0","12","0","12","30","28","33","46","0","12","0","12","9","15","0","12","16","19","47","56","35","37","22","25","93","74","31","31","79","57","0","12","46","39","20","21","23","35","9","13","88","86","43","37","10","15",
"1500000US150030008002","Block Group 2; Census Tract 8; Honolulu County; Hawaii","1096","327","502","204","8","15","0","12","46","41","44","42","21","28","15","26","0","12","0","12","35","36","17","29","31","39","21","25","75","44","32","28","0","12","11","18","26","26","16","17","24","27","6","10","28","29","18","21","28","44","594","158","8","14","8","19","21","23","19","21","7","11","0","12","0","12","8","12","38","38","31","24","54","36","32","37","43","37","43","36","50","31","0","12","14","20","9","14","12","18","55","37","35","27","0","12","107","72",
"1500000US150030008003","Block Group 3; Census Tract 8; Honolulu County; Hawaii","1358","309","758","180","46","39","33","32","28","34","75","56","18","23","23","27","0","12","19","24","32","33","35","43","23","27","62","48","25","31","62","48","21","32","16","23","26","29","55","39","19","18","62","39","36","34","14","16","28","27","600","151","22","24","7","10","9","15","6","17","21","32","0","12","0","12","23","27","22","35","0","12","38","36","41","36","60","66","42","38","25","32","14","21","32","28","6","10","48","37","74","52","39","38","8","13","63","39",
"1500000US150030009011","Block Group 1; Census Tract 9.01; Honolulu County; Hawaii","933","325","432","130","5","7","62","54","8","11","0","12","0","12","0","12","0","12","8","12","42","37","29","26","21","25","11","18","19","23","39","49","44","44","27","21","5","10","0","12","9","14","36","32","5","7","17","16","45","32","501","211","10","17","0","12","0","12","10","16","26","40","0","12","33","54","0","12","8","15","27","28","25","28","95","96","8","13","7","10","11","12","8","13","34","25","50","33","0","12","26","29","27","36","39","34","57","32",
"1500000US150030009012","Block Group 2; Census Tract 9.01; Honolulu County; Hawaii","1426","274","733","168","31","30","38","30","66","54","7","10","45","42","0","12","18","29","31","41","15","22","20","22","37","34","17","26","59","36","63","40","37","30","8","13","16","16","59","51","6","9","13","15","26","24","25","19","96","54","693","144","5","8","51","31","20","21","37","40","0","12","0","12","14","22","0","12","28","33","33","32","16","25","37","24","34","30","52","38","51","36","36","32","9","10","6","11","13","15","43","28","38","26","30","25","140","55",
"1500000US150030009031","Block Group 1; Census Tract 9.03; Honolulu County; Hawaii","1093","245","516","175","0","12","0","12","26","26","3","6","35","32","0","12","24","40","45","52","57","67","15","23","0","12","34","55","33","36","12","19","42","32","0","12","33","36","6","9","39","47","48","38","55","38","0","12","9","14","577","126","0","12","0","12","38","64","19","22","0","12","0","12","0","12","17","25","22","26","28","40","16","21","37","45","19","23","38","36","24","26","0","12","99","52","24","25","53","37","22","24","32","39","37","33","52","48",
"1500000US150030009032","Block Group 2; Census Tract 9.03; Honolulu County; Hawaii","1526","304","714","184","0","12","92","77","31","32","25","29","9","14","12","17","12","19","43","62","26","27","49","47","42","41","18","24","44","42","80","53","21","23","10","16","37","34","47","34","50","35","45","38","11","16","10","15","0","12","812","186","49","66","13","20","31","36","10","17","15","22","9","15","0","12","16","18","44","34","113","83","29","31","51","43","14","23","44","33","69","42","61","40","9","14","11","17","93","67","63","62","22","25","20","23","26","30",
"1500000US150030009041","Block Group 1; Census Tract 9.04; Honolulu County; Hawaii","2446","1300","1343","821","2","11","7","12","40","36","73","68","0","12","0","12","222","314","182","214","41","25","105","116","44","32","63","39","12","14","206","193","48","35","57","29","38","25","18","17","49","26","55","31","36","25","5","9","40","47","1103","491","65","68","8","15","22","19","0","12","8","13","0","12","8","13","20","24","20","20","218","190","139","144","58","23","160","149","58","35","54","43","52","28","40","29","21","17","38","24","80","32","10","11","18","19","6","10",
"1500000US150030009051","Block Group 1; Census Tract 9.05; Honolulu County; Hawaii","1335","391","636","190","0","12","72","51","0","12","29","43","0","12","0","12","5","8","0","12","61","87","18","21","84","63","0","12","68","73","44","30","39","47","11","17","53","46","20","18","21","19","47","37","25","23","12","17","27","23","699","232","0","12","53","57","0","12","16","18","14","20","0","12","0","12","79","98","0","12","19","28","63","49","39","40","22","22","69","92","33","35","6","9","59","57","43","29","26","21","42","37","28","23","27","27","61","57",
"1500000US150030009052","Block Group 2; Census Tract 9.05; Honolulu County; Hawaii","1106","245","577","128","13","18","6","9","16","17","20","18","17","21","12","20","7","12","29","34","16","25","67","59","42","47","21","23","26","23","42","33","55","40","5","10","30","34","17","16","53","32","45","35","21","22","8","13","9","15","529","147","14","24","5","10","25","32","13","18","17","26","0","12","0","12","22","24","5","14","45","37","23","32","36","32","18","22","43","28","34","26","5","8","46","41","23","22","26","23","22","21","20","18","18","22","69","46",
"1500000US150030010001","Block Group 1; Census Tract 10; Honolulu County; Hawaii","1473","457","712","252","23","25","25","24","7","13","0","12","0","12","59","72","0","12","25","21","64","41","71","47","33","29","9","14","24","26","48","44","37","30","7","15","20","24","2","8","131","160","41","31","13","18","40","42","33","52","761","229","10","15","22","30","12","18","24","34","0","12","0","12","0","12","15","19","114","96","36","29","72","66","1","3","43","28","13","29","52","48","23","21","19","18","1","3","116","124","58","45","34","35","26","29","70","57",
"1500000US150030010002","Block Group 2; Census Tract 10; Honolulu County; Hawaii","1396","296","735","204","39","49","10","15","20","22","10","17","0","12","0","12","0","12","0","12","44","46","18","25","39","31","113","74","5","10","97","80","29","28","0","12","59","51","19","21","45","51","22","21","145","129","7","11","14","24","661","161","25","33","30","33","0","12","0","12","0","12","22","33","0","12","0","12","23","27","32","33","51","52","46","43","11","18","90","63","28","28","20","25","70","55","0","12","12","16","35","29","53","32","74","92","39","33",
"1500000US150030011011","Block Group 1; Census Tract 11.01; Honolulu County; Hawaii","639","219","325","150","34","40","18","24","18","24","0","12","0","12","0","12","0","12","0","12","73","119","25","41","12","18","31","31","34","49","0","12","26","37","5","9","5","7","3","7","15","19","12","14","0","12","0","12","14","20","314","122","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","45","48","68","96","26","29","52","56","0","12","0","12","26","38","0","12","0","12","29","32","13","18","19","18","16","22","0","12","20","26",
"1500000US150030011012","Block Group 2; Census Tract 11.01; Honolulu County; Hawaii","1168","364","608","234","73","65","47","36","79","57","20","23","10","17","10","17","0","12","96","140","52","63","12","16","71","71","7","13","11","17","71","75","14","16","8","13","5","9","0","12","12","20","0","12","0","12","5","8","5","10","560","161","34","41","51","65","40","38","15","17","0","12","0","12","0","12","32","30","41","61","63","49","50","45","40","41","9","14","75","72","17","17","0","12","36","33","0","12","12","19","8","13","32","49","5","11","0","12",
"1500000US150030011021","Block Group 1; Census Tract 11.02; Honolulu County; Hawaii","879","286","391","128","0","12","0","12","5","9","0","12","14","22","0","12","18","29","0","12","20","17","0","12","23","26","71","94","19","20","19","18","80","55","0","12","21","24","34","41","10","18","12","15","29","28","11","18","5","8","488","175","0","12","5","8","21","31","35","42","0","12","0","12","0","12","16","25","21","19","0","12","84","89","12","13","22","32","49","38","83","62","0","12","11","17","9","15","13","16","14","15","36","25","42","40","15","17",
"1500000US150030011022","Block Group 2; Census Tract 11.02; Honolulu County; Hawaii","1136","208","588","121","16","19","48","34","86","54","26","16","22","16","0","12","0","12","23","39","39","30","28","30","33","22","51","27","0","12","63","44","8","15","37","27","30","29","35","23","6","10","32","30","4","6","0","12","1","4","548","126","16","19","50","35","60","40","62","40","0","12","0","12","1","5","30","49","1","4","17","24","16","18","32","43","27","21","58","38","39","27","8","12","22","23","23","19","11","16","38","31","0","12","3","5","34","54",
"1500000US150030012011","Block Group 1; Census Tract 12.01; Honolulu County; Hawaii","1379","433","816","289","17","24","24","34","31","34","10","17","20","25","0","12","11","16","66","63","64","68","67","48","60","61","107","120","54","57","111","95","61","41","15","21","16","22","0","12","55","43","25","25","2","4","0","12","0","12","563","217","13","14","40","46","27","41","6","10","20","22","0","12","14","23","31","25","24","27","18","27","68","52","10","15","84","69","38","28","47","34","31","28","16","23","28","30","10","16","0","12","12","18","0","12","26","30",
"1500000US150030012012","Block Group 2; Census Tract 12.01; Honolulu County; Hawaii","1818","425","870","182","33","35","7","14","29","30","19","22","13","17","0","12","0","12","13","17","122","119","50","59","3","5","150","55","15","19","83","57","55","41","19","21","15","20","19","22","16","18","47","39","78","46","25","33","59","50","948","316","197","241","32","28","29","28","18","20","8","13","0","12","0","12","12","27","17","22","26","37","20","20","90","48","65","40","73","52","23","21","8","14","30","27","7","12","64","37","58","44","85","62","6","14","80","49",
"1500000US150030012021","Block Group 1; Census Tract 12.02; Honolulu County; Hawaii","2058","354","998","182","54","40","11","18","15","22","26","31","42","40","8","13","14","22","48","50","29","26","113","53","96","60","46","44","113","70","3","13","59","33","27","24","61","51","9","15","59","39","57","37","24","28","59","38","25","25","1060","236","64","43","85","82","42","41","28","30","0","12","0","12","23","29","64","68","56","52","125","69","58","52","82","46","58","48","47","41","15","19","83","55","17","27","27","31","47","25","57","37","15","23","1","2","66","44",
"1500000US150030012022","Block Group 2; Census Tract 12.02; Honolulu County; Hawaii","1099","442","521","253","57","92","17","25","19","29","42","61","18","36","0","12","0","12","51","65","17","21","67","56","27","31","18","24","6","13","8","13","31","38","18","21","23","32","10","18","25","29","34","35","20","22","0","12","13","20","578","217","0","12","31","39","11","18","57","66","17","21","0","12","10","15","19","29","9","17","59","82","26","36","0","12","37","31","81","55","0","12","24","25","33","31","8","15","0","12","71","52","0","12","58","38","27","32",
"1500000US150030013001","Block Group 1; Census Tract 13; Honolulu County; Hawaii","970","357","358","152","19","21","0","12","40","36","0","12","0","12","0","12","0","12","0","12","0","12","16","21","20","22","45","39","11","19","68","65","4","7","0","12","0","12","0","12","11","34","22","22","51","67","9","15","42","53","612","241","23","25","9","14","52","44","29","38","10","16","37","56","0","12","106","106","0","12","10","15","49","46","33","34","28","38","41","51","37","42","0","12","0","12","7","14","0","12","65","66","49","53","0","12","27","23",
"1500000US150030013002","Block Group 2; Census Tract 13; Honolulu County; Hawaii","1535","643","594","225","0","12","9","15","8","13","33","30","9","15","0","12","0","12","7","12","68","99","84","54","44","50","23","26","0","12","96","86","5","9","26","24","11","16","5","12","21","19","36","31","56","37","18","21","35","31","941","553","140","169","160","221","18","21","0","12","64","71","2","3","0","12","19","20","11","17","31","29","12","18","109","136","13","16","43","31","33","29","29","24","0","12","34","35","33","25","68","45","6","11","37","32","79","74",
"1500000US150030013003","Block Group 3; Census Tract 13; Honolulu County; Hawaii","898","362","331","164","5","8","14","22","17","26","15","24","0","12","30","46","0","12","22","34","36","45","0","12","12","21","45","38","16","18","56","55","27","42","0","12","0","12","8","14","19","21","0","12","9","16","0","12","0","12","567","223","44","50","26","40","7","11","27","39","0","12","28","42","0","12","42","40","68","59","24","27","8","15","24","26","34","36","38","35","0","12","25","39","30","34","25","24","38","51","28","26","51","42","0","12","0","12",
"1500000US150030013004","Block Group 4; Census Tract 13; Honolulu County; Hawaii","822","265","307","141","0","12","21","25","0","12","0","12","6","2","0","12","0","12","0","12","69","68","18","25","0","12","0","12","65","73","0","12","28","25","0","12","31","29","9","15","20","17","7","11","17","20","0","12","16","22","515","181","0","12","30","33","16","24","0","12","0","12","0","12","0","12","0","12","54","41","24","37","22","26","80","86","23","25","12","18","13","20","62","41","26","39","25","24","30","27","32","22","8","15","14","21","44","49",
"1500000US150030014001","Block Group 1; Census Tract 14; Honolulu County; Hawaii","862","345","434","165","9","14","28","23","45","44","8","9","9","10","0","12","7","8","0","12","9","13","10","12","23","19","13","16","23","20","19","17","23","15","6","9","20","16","8","9","15","16","125","130","16","16","14","12","4","6","428","190","0","12","20","20","29","20","8","10","0","12","10","11","0","12","8","12","7","10","5","8","18","17","35","29","2","4","42","22","0","12","13","14","0","12","22","16","21","20","148","168","1","4","0","12","39","38",
"1500000US150030014002","Block Group 2; Census Tract 14; Honolulu County; Hawaii","1755","393","918","248","26","24","22","20","4","8","9","13","58","69","20","17","47","73","9","12","47","30","101","56","69","67","74","34","45","37","91","30","116","73","33","22","27","23","1","9","30","16","15","13","17","15","12","11","45","23","837","176","33","24","2","9","20","21","35","31","5","7","8","11","0","12","11","15","60","33","69","32","143","92","14","18","25","30","122","90","57","25","18","16","15","11","40","24","28","16","31","19","22","21","27","18","52","27",
"1500000US150030015011","Block Group 1; Census Tract 15.01; Honolulu County; Hawaii","1836","369","779","173","0","12","41","32","21","20","22","35","0","12","8","13","21","33","76","87","14","18","0","12","31","35","78","53","36","37","83","44","44","33","20","25","33","38","31","37","48","53","91","53","21","22","16","25","44","49","1057","293","14","21","77","61","46","26","5","9","44","42","10","17","0","12","0","12","37","39","62","47","149","84","263","238","15","19","22","32","73","54","23","23","61","36","48","48","20","21","28","21","12","14","10","13","38","41",
"1500000US150030015021","Block Group 1; Census Tract 15.02; Honolulu County; Hawaii","1114","255","566","171","14","23","12","21","0","12","9","15","8","14","5","15","0","12","11","16","52","52","61","44","44","47","35","39","57","57","75","62","55","59","0","12","12","19","8","13","16","18","67","50","5","9","0","12","20","21","548","143","13","20","2","3","10","17","0","12","0","12","0","12","0","12","0","12","62","55","59","47","74","46","27","29","21","25","65","43","4","13","43","67","25","24","69","49","16","18","19","20","23","23","0","12","16","21",
"1500000US150030015022","Block Group 2; Census Tract 15.02; Honolulu County; Hawaii","1254","308","611","187","0","12","0","12","10","19","36","38","0","12","16","26","0","12","10","16","47","31","47","50","12","17","40","36","46","49","78","63","70","37","0","12","41","37","6","10","69","66","49","35","0","12","34","45","0","12","643","190","21","24","0","12","38","38","0","12","9","15","24","42","11","19","51","46","67","58","17","19","29","29","22","28","10","15","108","52","0","12","0","12","35","40","9","14","83","105","47","35","19","22","35","43","8","15",
"1500000US150030016011","Block Group 1; Census Tract 16.01; Honolulu County; Hawaii","1244","263","675","162","67","48","0","12","9","14","0","12","39","49","4","6","4","7","18","25","115","54","46","33","57","57","49","38","14","17","15","18","14","16","65","61","15","20","56","41","14","15","15","15","34","42","25","26","0","12","569","160","5","8","13","20","43","55","0","12","34","49","0","12","7","10","0","12","97","57","27","24","48","48","37","29","18","18","35","23","73","52","6","11","21","18","7","11","19","17","33","25","14","17","25","20","7","12",
"1500000US150030016012","Block Group 2; Census Tract 16.01; Honolulu County; Hawaii","685","289","347","136","0","12","17","16","15","20","20","26","27","40","0","12","7","13","68","99","0","12","30","37","11","17","7","11","34","28","37","40","0","12","0","12","35","34","0","12","17","18","8","10","14","23","0","12","0","12","338","188","18","22","37","31","25","26","7","11","3","7","0","12","0","12","15","23","0","12","34","35","0","12","38","41","12","18","32","31","0","12","53","45","0","12","0","12","13","14","0","12","6","10","8","13","37","50",
"1500000US150030016021","Block Group 1; Census Tract 16.02; Honolulu County; Hawaii","768","184","387","110","4","10","7","10","17","20","30","35","28","41","0","12","0","12","0","12","83","62","31","34","17","19","6","10","16","19","26","23","16","24","15","20","20","22","0","12","10","15","6","9","17","21","11","17","27","30","381","103","4","9","6","9","30","29","7","10","0","12","10","16","0","12","0","12","12","17","31","28","5","8","16","21","23","20","6","9","83","55","24","27","0","12","0","12","17","27","1","3","10","17","77","61","19","17",
"1500000US150030016022","Block Group 2; Census Tract 16.02; Honolulu County; Hawaii","853","414","459","268","0","12","7","11","20","23","41","36","13","21","6","12","0","12","0","12","61","60","26","28","34","38","5","8","46","43","35","24","0","12","16","23","0","12","6","10","19","29","35","26","63","99","7","12","19","23","394","155","0","12","12","21","50","42","13","20","0","12","0","12","9","14","0","12","65","65","15","25","16","17","15","20","35","24","6","10","0","12","7","11","49","35","27","43","8","13","22","27","20","22","14","20","11","18",
